# Luca Santarella # Michele Morisco # Niccolo' De Paolis
# MLEnjoyer
# ML-CUP21
# 24/01/2022
54,6.425200397409476,-9.846630187486287
55,2.302958858099252,-15.448146806015378
56,6.696982152367828,-9.503057601695597
57,0.5859832576856998,-17.86617808473835
58,3.929476638373976,-28.890902517123017
59,-1.417959390298778,-21.237274325042033
60,-0.3181302371772646,-18.82245448063818
61,-0.28361870808857687,-18.77636471916195
62,-1.274373105985048,-20.52621465337234
63,-1.3232065130174457,-21.044527777823152
64,1.479987643928102,-16.45670962709053
65,-0.8064036719557656,-24.633943532830244
66,6.933912817695469,-9.172910612955423
67,-0.9815275589198272,-24.10186794294423
68,1.3769114827646565,-16.608983264962568
69,-1.2272886654877249,-20.524675039542686
70,4.437496708797655,-29.313042169592997
71,-0.9559542802440724,-24.212093951157048
72,1.0548402291358907,-26.62044813458902
73,5.040904396892256,-29.618042992912045
74,6.224444240787822,-10.500429586953969
75,-0.01809720084331301,-18.5713772352994
76,-1.2934296292427951,-22.655875807301705
77,4.260236950720943,-12.864669854516617
78,6.849262104613875,-9.284406329783742
79,6.553668555151333,-10.042456234170745
80,5.832432870677063,-30.408062602556527
81,4.528641116093508,-12.513255035810142
82,0.5593607312319357,-26.231925574362357
83,-0.4453280957793252,-25.001667399778707
84,2.8636773408475493,-14.790630465713742
85,0.36670067195422773,-18.02617886286557
86,-0.10559493975930037,-25.53513915133569
87,2.1243644637827757,-15.607991230601623
88,7.04433850973179,-31.297640361230037
89,-1.396657911307735,-22.168202397273287
90,4.657857041017372,-12.302740495054156
91,5.272596506856383,-29.819986737871478
92,1.9977776120316932,-15.7963011585121
93,2.5561210412656004,-27.85883731918697
94,2.3979339283887446,-15.461260414010422
95,6.120526011865469,-30.60499963533332
96,4.7059873038475555,-29.46191048064295
97,4.921937644669443,-29.633095297074156
98,-0.3696622388391083,-18.966175495825222
99,0.47586211544140467,-26.018001881419146
100,0.9879800728860682,-17.141093375985736
101,-0.5239651259193809,-19.10933268005509
102,5.714561978562893,-10.86393001690927
103,6.508718784125131,-9.738292630874852
104,2.04956414925942,-27.466352004050627
105,5.030551257629658,-29.760516227461153
106,5.407495867857632,-30.054995773590065
107,3.835504899322687,-28.778618557282545
108,3.36046944437897,-14.122754245373708
109,4.73022069743787,-29.510867478712544
110,0.844956788621082,-26.452773824427407
111,6.570152839418462,-9.644879880689604
112,5.73458783299953,-30.30793146395361
113,3.225477576979293,-14.271658516590715
114,1.232108951904145,-26.77006242551268
115,6.0092088700211415,-30.516324823476044
116,6.672718857947946,-31.095067480974375
117,1.2039725851034078,-16.904239775607756
118,-1.1982368407496575,-21.84123153684448
119,1.9703241067798936,-15.85731629719599
120,1.561680490246821,-16.43504934285888
121,2.9829830247117304,-14.551229784671502
122,-1.1559258901719243,-23.454314755825663
123,-0.27764341025297146,-18.767532781342133
124,-1.2519403755909688,-22.33996813630847
125,0.9607363727558822,-26.471665792175237
126,3.214791734712633,-14.326317498093038
127,-0.9301137371697206,-23.821234082058602
128,6.801698115096158,-9.306678644268633
129,6.477740748320892,-30.909988018834525
130,2.313162654403391,-27.698012445836575
131,6.468162730980301,-9.956322875727114
132,6.972246559560321,-9.075371029816697
133,6.15536399715708,-10.505120941218362
134,3.3055935418182756,-14.054547813989561
135,-0.23711778354724392,-18.781261256085525
136,0.4252551533397434,-26.056799705512297
137,7.1483494525836395,-8.849924046820007
138,-1.0310461149600372,-23.828379998114755
139,2.543068439602121,-15.204043606782568
140,5.165021446250822,-29.802352223030773
141,-1.436284852279637,-21.730292624822145
142,7.058103881116482,-31.323500700305694
143,0.6053725980805597,-17.640677524933984
144,3.963590517035274,-13.296293346893847
145,3.2384276989771927,-14.232888833100631
146,1.3512322457923187,-26.72225701083864
147,-1.429892482409954,-21.589823853738906
148,1.5626765053142855,-27.07908006840678
149,1.4912675874680303,-26.99980311194639
150,2.229546020181778,-15.533839548677467
151,5.457542438993937,-30.07260577466375
152,6.101466126745896,-10.458471103774349
153,1.0963326527523305,-26.70225864588503
154,2.799875293044751,-27.985339140946554
155,4.045873627198796,-13.227957853975624
156,1.3438860509069237,-26.912278135585513
157,3.8880824985423414,-28.848030180100046
158,0.8274320256140729,-26.43520628907475
159,2.7106400453728567,-15.014189417344511
160,-0.18417905178697846,-25.430574857851376
161,4.356939714827491,-12.750461384974539
162,5.833848167021105,-30.361402825760262
163,6.630832341833893,-9.686346813350758
164,7.438438901332068,-9.266079707384046
165,4.5778427897026726,-29.291732176463817
166,0.7662428737633683,-17.410504773495607
167,6.632580409096936,-31.109187926660745
168,4.4256653451113985,-12.560271836134872
169,2.1541443228643313,-27.564186521826223
170,5.405606848959788,-30.035448791436416
171,4.860134762957489,-12.061468088007079
172,-0.8414285676093793,-24.421158381348654
173,6.103847311976493,-30.626257736069313
174,1.532686170045778,-16.361300311577885
175,-1.0262240766792647,-23.999993810450512
176,-1.1117729059637056,-20.325682050111556
177,6.486554535413495,-9.760797022571177
178,1.8216338432774397,-16.04273247799472
179,1.573618582939336,-16.407637415719066
180,1.1906066394182329,-16.9200911387525
181,3.873020013872426,-28.68620870022185
182,0.21020400101770398,-18.263979403155197
183,-1.1583960865056444,-23.475225761977587
184,6.173013544703552,-10.265047274141953
185,2.4534780001560503,-15.245057557226525
186,0.6059384210976224,-26.263794886321403
187,6.5258905266381575,-9.690172109621166
188,-1.2831968180272073,-20.540397425174337
189,6.836693444588079,-9.243140070816736
190,4.926572342817445,-29.61868028022821
191,-0.8072723051643236,-19.69892474617503
192,5.594205021865898,-11.065379890247765
193,0.5350348071637121,-17.650021980380874
194,-0.6981968818214994,-19.353432755017337
195,4.631218673563807,-29.45944814532868
196,6.463334577268111,-9.82557677245049
197,6.3494297601935346,-10.010870556004772
198,3.0557376462684234,-14.478365720978157
199,5.492551326072862,-11.159722060651118
200,3.5062745392294827,-13.760905100828648
201,3.4353299042393575,-28.556845506164386
202,5.681454231963927,-30.193202365423907
203,-0.17388662130734978,-18.756439446629408
204,-0.11550350620148923,-25.424930354142578
205,4.853346466869427,-29.64264148988327
206,3.504774138858759,-13.892743751030375
207,1.1037737057458905,-26.693597764165833
208,7.222921822289047,-8.752255085574545
209,1.2708893640479348,-26.823950304629363
210,5.270170643716776,-29.965883503579242
211,0.32557661065045046,-25.978090858152257
212,-0.4306633167852166,-25.13116142817263
213,5.243577903561167,-29.891793924089008
214,4.775587130397969,-29.571709599016025
215,2.005065618632065,-27.46920885900635
216,2.211604829432715,-27.613249489589087
217,-0.7265513109591104,-24.672072108748125
218,6.791099662661383,-31.074428144029856
219,-0.4627469393726284,-25.093220580383836
220,2.9865449097451773,-14.621390174340608
221,6.938281366938253,-9.107011780485061
222,6.464163518880097,-30.92460686884608
223,-0.20586121142439068,-25.366168511774184
224,-0.9738934554260789,-24.25488491829115
225,6.625887110586501,-9.556522709848192
226,2.9543407743577297,-28.20216850585653
227,-1.4110008150080755,-22.300628146315567
228,0.3848265872947436,-26.044631461496373
229,-1.0627747830174255,-19.98081013920107
230,4.666084642988987,-29.393371695159555
231,6.159644546445359,-10.238465607522473
232,3.0549100448229334,-14.518894352845575
233,0.3555748284908503,-26.010187728251616
234,-1.1413440131966572,-20.283858101437605
235,6.283823865046413,-10.104410979592915
236,6.585343995090668,-30.916100301082814
237,2.863421693509035,-28.09676220530606
238,3.117009679901917,-28.31314690223539
239,-1.1120735447320143,-23.49901048941441
240,-1.400343883801579,-20.79208030122334
241,-0.8939012881779618,-19.986768536696182
242,-1.1525887255271863,-20.206214815393047
243,-1.32072937519862,-21.1210254648686
244,7.14140495705661,-9.197294771335331
245,2.2635241804290938,-27.627864253265198
246,-0.7833937924080544,-24.656146225667754
247,5.526480551085168,-30.120627738755083
248,7.235447900704631,-8.792654347534583
249,0.73154123152787,-17.46810417823363
250,-1.289904726381292,-20.438894706305696
251,3.5040458830246366,-13.896495506986872
252,4.853508704591443,-12.163743767077552
253,5.807042859938337,-30.3459182959776
254,6.15524986464875,-30.449800848851275
255,0.9997748642681495,-26.59356925748948
256,3.769319171179828,-13.482223244764935
257,6.93581748634516,-30.933825086581418
258,5.115308137705096,-11.768571628600007
259,4.1764198987826004,-12.952555740414018
260,-0.8385802574117658,-24.42322641903894
261,6.618974547997132,-9.581230616519694
262,2.2277290108446364,-27.602792335153687
263,2.9998082730123214,-14.66198887070309
264,1.8773732891190242,-15.96412999953518
265,6.202571120633783,-10.199597357507603
266,-1.2289352669072362,-22.61767596510752
267,5.242067352566369,-29.90199981101417
268,6.554017657234821,-30.974912240291637
269,-0.974843655008101,-19.90070757211903
270,2.8801733208980975,-14.725415271654743
271,-0.7936229243739643,-24.27553729592455
272,3.5823555619028142,-13.844566065771426
273,3.2856191706998947,-14.118323100546586
274,-1.1544159721113003,-23.411905567276573
275,0.7070556172905559,-17.48961819947658
276,-1.195013344105316,-20.363139824781346
277,2.3692947357890572,-15.289763391357855
278,1.8977897282227851,-27.355224494132568
279,-1.068798373366152,-20.328860047683566
280,3.56869600970622,-13.810883419739264
281,2.438712302798269,-15.268264911458047
282,0.32460293697633985,-26.03958207833761
283,4.86361621336231,-12.050459945111028
284,6.275122806671348,-10.067726583547964
285,3.1013359963942593,-28.302740937143483
286,6.933975206710907,-9.439986350899174
287,6.600057491345645,-9.639962286460584
288,0.8588382265722988,-17.25805018470131
289,5.450384126985826,-30.08500257699057
290,5.75408410673832,-30.335053721015264
291,2.2479806605643615,-15.497268794345633
292,-0.8909842981063096,-19.924476773441754
293,-0.5053746741714811,-24.993018051395484
294,4.137263195273499,-29.031160296928682
295,3.1404885939956726,-28.32449832743319
296,0.6812921923394022,-17.54826067398456
297,4.4917819599299165,-12.505363364050089
298,-0.704941960131704,-24.799239425105913
299,0.12051794152432382,-18.239144837012653
300,4.268835604826618,-29.102264927257625
301,6.671346636259348,-31.085489837140944
302,-0.02778613435616632,-18.420052453779533
303,-0.409693318693135,-24.913089010429548
304,7.0005828445129925,-30.89933860347502
305,-0.6455497262365707,-24.660950849646337
306,5.761553726260507,-30.29439291428119
307,3.742687799104344,-13.688614197567478
308,-1.3415604811498798,-22.29052014849793
309,3.4268516912205107,-14.074004327787515
310,0.395153506384876,-26.115507154699618
311,-0.9750407378155137,-20.015644702146652
312,-0.4395400482954196,-25.079185455982184
313,-1.191140540815205,-22.212438661287486
314,5.918233571062376,-30.466940101339105
315,6.329645436027486,-30.78096905125553
316,-0.7573548116313077,-24.58432468179381
317,4.418884221673741,-12.803211973855621
318,3.897833339638224,-28.83863488797295
319,0.2464456420095818,-25.876808544600966
320,6.958656977085978,-9.07774179444532
321,4.880709266681533,-12.000635416511235
322,1.533806738733939,-16.574866669473156
323,-0.7871968789052645,-24.58895651671004
324,1.7431352302709506,-27.244961074997423
325,7.0563535218296325,-9.02102075011175
326,6.516546774265594,-9.746760506719863
327,5.486447654012661,-30.124113842005112
328,4.8605342886129685,-29.572357528166908
329,-1.3486660605437621,-21.30377132772228
330,5.348916472096594,-29.98566794910409
331,3.324363779631792,-14.176929376588541
332,3.155711719600936,-14.342694243249696
333,3.8679788547308376,-28.850095566990433
334,0.9360151255294898,-26.533591799845983
335,2.120940960013646,-27.55482166206766
336,3.7453599380587876,-13.688593975814058
337,2.096463348824592,-27.52596712136136
338,4.639962760717589,-12.341518497474917
339,6.597453378354506,-30.95558322386686
340,7.031187530597903,-31.373386613320214
341,-1.2342693944749459,-20.309802383100408
342,3.468997519952494,-28.58434709891129
343,3.3359059372867526,-14.161644162380236
344,3.377287084977239,-14.112529342039764
345,-1.150659738811076,-20.50627323502693
346,3.1600159034363378,-28.23219354888591
347,-1.2581306469893239,-20.592835342684193
348,6.942270392622706,-9.115398963473616
349,6.9298474320690575,-9.177568797640392
350,4.971435202936791,-11.843117450286542
351,3.587883730525779,-13.753343371384446
352,6.04968323742423,-10.389246603630749
353,0.7841284325460134,-17.38112520855216
354,5.717166564629656,-10.923203433472736
355,1.2127664810236038,-26.82283715604431
356,-1.3863844405304928,-21.33998958367689
357,4.8296187188519415,-12.065953092930567
358,6.06035572185522,-10.387059206785954
359,4.086561938256028,-29.00461583640627
360,4.4400740504351885,-12.566084644259295
361,0.7762704199046283,-17.405766084214477
362,-0.07635170033314273,-18.54762881895713
363,1.3061525573918997,-16.684970716136526
364,-0.5215029858990563,-25.0152840172111
365,6.937048718335722,-9.126733626926432
366,6.790459164245372,-9.324945071112975
367,-1.4151597182954514,-21.228063440976598
368,1.903339389380789,-15.978103603957049
369,5.541857861339912,-30.16918270328822
370,6.628703943708262,-9.643074692702395
371,-0.49150433201147764,-25.059540882341146
372,-1.0993977907636308,-20.016561881434278
373,5.511694870685801,-11.097506699378446
374,-0.5831757715223819,-24.91259252477072
375,4.128977781553997,-29.051697059142594
376,3.6802141563385424,-13.684562199278707
377,6.9918784955075015,-9.152889286958144
378,0.761453727587557,-17.40014099213267
379,-0.0743427973691917,-25.609687589216215
380,4.625131911424867,-12.315322298004308
381,-0.8189053348382501,-19.642447866227734
382,1.4975862566311506,-27.03333343173159
383,1.1677859821531855,-26.76542459973833
384,2.07141442439927,-15.754696871632811
385,0.8117503448999939,-26.369740275597916
386,1.0348219726945245,-26.628195761512035
387,1.4878986076729366,-16.527549654404027
388,7.080659564240487,-31.39763411738584
389,6.882399063940618,-9.178002812187835
390,-1.1753770457265635,-20.605925704763173
391,-0.9541948824824807,-19.882023267478598
392,-1.241745386983835,-20.94378161594208
393,1.4193852677584473,-26.91998939602098
394,3.253568919294618,-28.398773493986386
395,6.955251042007355,-9.07978990590211
396,6.482832479637333,-30.82166687671729
397,2.646901966549552,-15.004474475143194
398,5.010687950023081,-11.836286291072216
399,6.081892674466763,-10.351351641545907
400,-1.0986020274094033,-20.292863417876344
401,6.82487872077859,-9.291626271827644
402,4.121984836276527,-29.008872790949418
403,2.4742752112988926,-27.792424733128268
404,2.4374602106687595,-15.244267630151327
405,3.1470605836369687,-28.234870634355996
406,4.614511132288591,-29.43209784951726
407,-0.9691311637965224,-19.741800119540848
408,4.84781949023715,-12.019542220733602
409,6.354122737521764,-30.576999451010654
410,-1.0961585109561283,-20.03715332789587
411,6.499672053024585,-30.978839902681273
412,5.360838780246324,-29.995061670466402
413,0.48626916183922286,-17.784735052682084
414,5.557697817061688,-11.101998934344639
415,6.487217189247865,-9.916534072678306
416,1.0760170427822007,-26.628298845779558
417,1.911674445675276,-27.376666870772016
418,-0.39026949764663543,-22.39173289227835
419,2.528109882103508,-15.237724334899607
420,1.2142170759712716,-16.780253152836544
421,-1.3051966380631748,-22.740177261172047
422,6.039790450308591,-10.46311172569725
423,-1.2080435728025951,-20.30124257439981
424,6.747910949998385,-9.440667124039463
425,-1.1591867119886217,-20.459809537176476
426,3.0449802701564077,-14.489704906610621
427,0.4221923998420836,-17.911040018551013
428,-1.3129389943134133,-22.3106321259885
429,-0.6874841080749033,-19.24041296483889
430,3.2306987058317405,-14.218120685349266
431,6.062221813332211,-10.405734984708392
432,6.069519688642687,-30.574363261110385
433,6.492980378414717,-9.771427196056468
434,-1.3627068608926214,-20.750049857075776
435,5.453950690829916,-30.074806340844418
436,-1.0258828250623406,-23.861808647722455
437,7.0033147434944,-31.27580264642598
438,6.04773244578889,-30.581318999586887
439,1.0244546544973907,-17.110494860331546
440,2.785597182842619,-28.056648861652086
441,3.0405558600012106,-14.513505257787676
442,1.7639968498623229,-27.262949669307737
443,2.9107009924798612,-28.149512693292735
444,7.011181643022866,-9.029723714291954
445,4.116735059219717,-13.01037224705031
446,1.684032420842208,-16.207594563494848
447,2.6268460976315406,-27.941232190560964
448,1.416627545924894,-26.958408699119296
449,3.864432118295839,-28.880897521536433
450,5.804984619683026,-10.764050055231653
451,0.7724992073433911,-17.38849570274389
452,-1.0005695885817691,-24.124485173326747
453,5.57024849299911,-11.089382798996535
454,-0.10687204819258693,-18.52512650475635
455,-1.104415207949001,-20.12307429515788
456,2.878753258503952,-14.679238522328825
457,-1.3505094335358758,-20.542884311077255
458,3.188898397405855,-14.34223351717713
459,2.9773183500038387,-14.559977099128085
460,7.136150659761768,-8.908622730661437
461,3.300514251419178,-14.239915161309534
462,3.6141305122105947,-13.602022611428808
463,1.2994818919652944,-26.889336911363777
464,4.92746862160445,-29.619594027365576
465,2.6056777316146915,-27.943069192341675
466,6.46967101528803,-30.729996116558983
467,-0.9524613786603844,-19.9107705959377
468,6.744541558779352,-9.491154413604152
469,2.0382685417013287,-15.778934051784598
470,7.119652678543941,-8.789703571165575
471,1.8948648981734206,-16.14946840920538
472,4.416753371540276,-12.65581991361861
473,-0.9564603543808563,-20.015482342100263
474,4.705066704198293,-12.239816719518478
475,2.918127161467387,-14.746119779586142
476,2.9854139571541713,-14.669786440733882
477,-1.085178467563805,-20.42358391657932
478,3.654045771010149,-28.70066799454866
479,-1.2855407519517519,-21.557871690400155
480,-1.0067875470735916,-23.85082103234372
481,-1.3180143630248857,-20.7054901182028
482,5.082347718091741,-29.766336856275622
483,6.80762307914668,-9.389013710772284
484,3.762334496276325,-28.731922470195975
485,3.348294239795014,-14.266612791321359
486,3.5430562939873793,-28.626605608870143
487,5.514349312108541,-30.137126387985187
488,1.5038151777498374,-16.412359335968993
489,-1.2391277583826366,-20.390812463869125
490,3.8234556295418565,-28.828066576872157
491,7.006010450180748,-9.076782459613039
492,-1.302935191758963,-20.867011788171716
493,3.8964637111158718,-13.30866225000606
494,-1.2701201246025093,-22.88287433714788
495,-1.063931714429731,-20.067231108843863
496,-1.1140773175910355,-20.361514794428793
497,5.794651736151829,-10.820905290964577
498,0.8712045237584807,-17.243352189891354
499,5.1634958163624365,-29.85073772863741
500,0.7730887925600584,-17.38510975418911
501,3.7450790301825228,-28.79295024832453
502,6.991154435675975,-9.158502985690504
503,1.2212699013072084,-26.832694735259828
504,2.7701723243650145,-14.867458645698463
505,-0.055552494947725094,-18.494257688314814
506,4.8436512452669,-29.62274721815798
507,1.6054279097538013,-16.33474526790905
508,6.450807273973204,-9.861509038826192
509,3.497739770488203,-28.610480121854874
510,3.607688024997278,-13.74918701849607
511,-1.1734189120422118,-23.790745549321592
512,-0.8121174199948534,-24.415152987072652
513,4.406809572206068,-29.303813772047892
514,4.319998421903739,-29.191601340065688
515,5.837868684933167,-10.780509874287269
516,0.6993459435417598,-17.541438518390652
517,-0.23803662330263714,-18.760995862912143
518,1.990292413361632,-27.42960684332034
519,-0.16770263069413202,-25.479560822640977
520,5.635401780678082,-30.225975330118303
521,3.719801653692509,-28.69323395980934
522,2.749400022186769,-14.822705689470899
523,4.190187910453733,-12.96918189589733
524,-1.3172806295008634,-20.9599149138299
525,6.7853063091015375,-9.332773227731815
526,-0.511490104273931,-25.066056975908396
527,5.83257941676871,-10.681093247934811
528,4.742723811952104,-12.209056862221667
529,-0.09338973739764396,-25.529360633329837
530,-0.9304808076756259,-24.371677618514507
531,-1.2171677040229598,-23.326422439620053
532,3.925241693874084,-28.89588328439536
533,6.713409510369933,-9.600000232133509
534,4.836323029099441,-12.093636034682895
535,4.3596379606603985,-12.726712494590283
536,2.3644454279011184,-15.419837263250773
537,3.1726174780820893,-14.37348548381224
538,1.3376654076007521,-26.85435954112491
539,2.8241519902757357,-14.756920708104712
